x,y,z
9.455468301110065,-5.151396631790758,40.25317080406754
7.994781807819982,-6.258477346732329,38.69253006313963
6.569455892364751,-7.050737021548575,37.160248677992605
5.207436600973418,-7.582008147864739,35.705989787033275
3.928492126089602,-7.907472599023336,34.3588827720324
2.7448956535783084,-8.078206082039664,33.13188693007697
1.6625854800165114,-8.138288962509503,32.02652117801882
0.6824980357639099,-8.123850429339939,31.037067847588588
-0.19813681074647504,-8.063339853451149,30.153864128484756
-0.9846571150169424,-7.978438857224646,29.365637016603344
-1.6840352892377126,-7.885207626603109,28.66101574324547
-2.3041525229742525,-7.795223811953408,28.029416132434775
-2.8532596518721682,-7.716593781276217,27.461485450317355
-3.339593064812573,-7.65479306182901,26.94926209021742
-3.771113064514217,-7.613335501575175,26.486164208489917
-4.155335308220312,-7.594290605868353,26.066885698794692
-4.499230837985117,-7.59867508091591,25.687250096162344
-4.809175262278196,-7.626744286985685,25.344053068616553
-5.090932164748946,-7.678205986919158,25.03491067284348
-5.349659546965967,-7.752374613319716,24.75812186346249
-5.589931053601342,-7.8482803104188,24.51254840198197
-5.815765979283087,-7.964743647171538,24.29751219434689
-6.030663746071933,-8.1004242368881,24.112708395492973
-6.23763979515355,-8.253849480016322,23.95813181031721
-6.439260763639827,-8.423428163883466,23.83401383473362
-6.637677503664191,-8.607452594803293,23.74076719047161
-6.834655012778102,-8.80409220688201,23.67893587402555
-7.031598732188493,-9.011381110704459,23.649147983612558
-7.22957697004009,-9.227201754821111,23.65206936682258
-7.429339448518192,-9.449266729002414,23.688356329855104
-7.631332176566614,-9.675100705778002,23.75860596723135
-7.835709029487753,-9.902024566277872,23.86330301936055
-8.042340583166766,-10.127143859449605,24.002762560876135
-8.25082091079505,-10.347343869627304,24.177068283901765
-8.460473206678275,-10.55929368036828,24.386006684477184
-8.670355254047275,-10.759461679715548,24.628998098844207
-8.879265896614102,-10.944144903369287,24.905026270602452
-9.085753797289621,-11.109514401199156,25.212568946046385
-9.288129857680575,-11.251678380018586,25.54953285882272
-9.484484709914376,-11.366764166410738,25.913197316582615
-9.672712655564013,-11.451019006181435,26.300171353524608
-9.850543290625755,-11.500928356730148,26.706369948128057
-10.015581797236194,-11.513348661443036,27.127014988215038
-10.16535848365688,-11.48564970276154,27.556666351267168
-10.297387605567346,-11.415859660406293,27.989287526141656
-10.40923481105124,-11.302804168757568,28.4183485455591
-10.498591746821873,-11.146229244634128,28.8369666160083
-10.563355496603098,-10.946897244115885,29.238081819918364
-10.601709671354376,-10.706645287697937,29.61466184952495
-10.612203232988731,-10.428397073360202,29.9599262669416
-10.593822617025879,-10.116121743962028,30.2675777247703
-10.546052529719493,-9.774737364657051,30.5320254201284
-10.468921013213249,-9.409961260137889,30.748585239292424
-10.363025037905713,-9.028114429854147,30.913641882658297
-10.229533977100557,-8.635891847740819,31.024760812464365
-10.070169764164582,-8.240113994226345,31.080741932386246
-9.88716418717076,-7.847476911696982,31.08161201302878
-9.68319545962338,-7.464318103240279,31.028558347451103
-9.46130772398507,-7.096413697815446,30.92381120798939
-9.224818321368108,-6.748818785181051,30.77048670038966
-8.977218367749403,-6.425758232600628,30.572404091861582
-8.722072354234525,-6.130570317647286,30.333892423055826
-8.462922150575801,-5.865700828661886,30.05960029096535
-8.20320001838441,-5.632741451137837,29.754320445920637
-7.946154161659752,-5.432503621484175,29.422837767383218
-7.694789107642195,-5.265117702802745,29.069805796727987
-7.45182196715825,-5.1301472258551675,28.69965377962906
-7.219654493027942,-5.026708799552164,28.316523451250188
-7.000359923680365,-4.953589811986971,27.924232778503644
-6.795682912511025,-4.909357892076018,27.526262606282803
-6.607050410467524,-4.8924580042702726,27.12576157795906
-6.4355911698477986,-4.9012947974794905,26.725564683327985
-6.282161532610968,-4.934299296209861,26.328221168418427
-6.147375308970857,-4.989980149915714,25.936028162147096
-6.031635793065343,-5.066960443560838,25.5510670987211
-5.935168258114892,-5.164001552546921,25.175240738932484
-5.858051587558095,-5.280015752052492,24.81030924942048
-5.800248004007535,-5.414069324184484,24.457924348324866
-5.7616301360252296,-5.565377803229363,24.119660953866635
-5.742004902745643,-5.733294809059043,23.797046080921533
-5.7411338933769835,-5.917295681062078,23.491584930968386
-5.758750072145493,-6.116956869833746,23.204784228776248
-5.794570751914319,-6.3319317928202885,22.938172891549446
-5.848306856004916,-6.561923628030832,22.69332008822975
-5.919668533207507,-6.806655316856819,22.471850670900597
-6.0083672115724385,-7.06583687999167,22.275457846463546
-6.114114178414361,-7.3391300249574805,22.105912812018975
-6.236615763068674,-7.626109945156358,21.96507090675062
-6.375565181277442,-7.926224184824402,21.854873640616148
-6.530631081632138,-8.238748479490537,21.777345749938572
-6.701442821417978,-8.562739587252647,21.734586207726814
-6.887572498001445,-8.896985314194543,21.728751890953397
-7.0885137796207545,-9.239952221092727,21.762032391673362
-7.303657623767951,-9.589731892366313,21.836614274209964
-7.532265050627788,-9.94398716488654,21.954632955972503
-7.773437262053664,-10.299900362277128,22.118110364896378
-8.02608357207601,-10.654126359262374,22.32887665418024
-8.288887850794646,-11.002754194880758,22.588474599282232
-8.560274485203257,-11.341281924414712,22.898045937431643
-8.838375229124402,-11.664610377035395,23.258199915150982
-9.120998743915502,-11.967062357378936,23.668865757551675
-9.405605105261845,-12.242434433656152,24.12913271509789
-9.689288038101276,-12.484088580286254,24.637083783686524
-9.968768092319774,-12.685090333162021,25.18963206065125
-10.240400316404,-12.838398492244984,25.782371811207877
-10.500200133988098,-12.937108511384267,26.409459354824026
-10.743890971727716,-12.974747377226327,27.063541359077426
-10.966976612277577,-12.945611998830108,27.73574942309713
-11.16484015093283,-12.845136177808554,28.415779226211026
-11.332869753620402,-12.670263730043223,29.092069315669946
-11.466609151262684,-12.419798299578662,29.752088312987034
-11.561928066094282,-12.0946951977477,30.382729846067523
-11.615204779259624,-11.698258734958538,30.970802399649852
-11.623510174829516,-11.236211365302463,31.50358780732425
-11.584780293876811,-10.716609366381018,31.969429291814198
-11.497963201127233,-10.149593610339743,32.35830026264978
-11.363126242048484,-9.546981913842242,32.66230093302573
-11.18151180922786,-8.921728953899901,32.87603297431737
-10.955533523695065,-8.287297461515761,32.99681335145994
-10.688709917477135,-7.656996925064939,33.0247059909812
-10.385538618235916,-7.043350708232214,32.96237127191206
-10.051319827235545,-6.45754821632522,32.814754737911414
-9.691942666144513,-5.909026336557515,32.58865405327211
-9.313651033185813,-5.405206353201091,32.29221409433787
-8.922806565187342,-4.951392447325234,31.93440280180262
-8.525665153401132,-4.550819371351823,31.52451544943667
-8.1281805751962,-4.204822792139443,31.071744243737765
-7.735844796890524,-3.913097645278848,30.58483641416938
-7.353570081729357,-3.674007735572406,30.071849987593033
-6.985613847113662,-3.4849127173907273,29.540004482067403
-6.635543734141368,-3.3424848238713487,28.995615107876535
-6.306237843114366,-3.242995499725769,28.44409409524449
-5.999913608775507,-3.1825599148351666,27.890001115178524
-5.718178239381473,-3.15733415374672,27.337125630874343
-5.462093830817998,-3.163665150139033,26.78858648482303
-5.2322509627501015,-3.1981970415158196,26.24693724226628
-5.0288455706266735,-3.2579397141197974,25.714269121510394
-4.851754984975986,-3.34030619301797,25.192306321046914
-4.700610105780184,-3.4431255491192525,24.682490983697804
-4.574861650114091,-3.5646374577085296,24.186056856679183
-4.473839230873534,-3.7034737053523843,23.704091952329858
-4.39680267832142,-3.8586309878577807,23.23759127949636
-4.3429855092750556,-4.02943839215492,22.787501110692865
-4.311630797563042,-4.215522079667103,22.35475638154714
-4.302019925773449,-4.416768921321108,21.940312777116276
-4.313494825328214,-4.633290183875902,21.54517491442119
-4.345474361182983,-4.865385828087573,21.170421831777503
-4.397465507873442,-5.113509538083756,20.817230775256174
-4.469069910894474,-5.378234241871176,20.486900048659145
-4.559986343992144,-5.660217588753266,20.180871472602295
-4.6700094684682565,-5.960166605934263,19.900752779515383
-4.799025182214857,-6.278800551946204,19.64834004771932
-4.947002719187991,-6.616810810669645,19.42564003827559
-5.113983528336156,-6.9748165230224215,19.23489202918213
-5.300066827804783,-7.353314535660703,19.078588426882877
-5.505391598590375,-7.752622165662813,18.959493057986613
-5.730114655297619,-8.17281125366177,18.880655587508965
-5.974384315134034,-8.613632031772365,18.845419958385985
-6.238309086797868,-9.07442550557722,18.8574240891654
-6.521920728675803,-9.554023394334436,18.920587299596484
-6.8251309952416666,-10.050635259340732,19.03908106849388
-7.147681421651573,-10.561723362200027,19.217277798701097
-7.4890856157064185,-11.083867131675536,19.459671338375944
-7.848563767303331,-11.612620985690521,19.77076220280378
-8.22496948914205,-12.14237175190959,20.15489993797217
-8.616709715418803,-12.666205120884946,20.61607512847922
-9.021659255965417,-13.175794441459653,21.157654532028847
-9.43707277451484,-13.661329590281406,21.78205516443456
-9.859498456091497,-14.11150827359009,22.490357368600275
-10.284699437841356,-14.513616321033204,23.281863477945546
-10.70759112616054,-14.853726318183194,24.153617995168492
-11.122204645362807,-15.117043913228937,25.099917284387306
-11.52168857214942,-15.288426608611886,26.11185105077138
-11.898362375795667,-15.3530889842342,27.176932884673196
-12.24383503663952,-15.297489602369449,28.27889024786151
-12.549200493212513,-15.110367844464315,29.397691636612244
-12.805317228337694,-14.783865040264338,30.509885556727536
-13.003172009530358,-14.314627582254504,31.589307725944774
-13.134317566802773,-13.704757448875997,32.60817653593806
-13.191361555010095,-12.962457334118241,33.53854283282002
-13.16847113292091,-12.102223550820671,34.35399450882617
-13.061846374710885,-11.14447738263031,35.03145129000715
-12.870109475502828,-10.114595243390646,35.55283699908623
-12.59455805229161,-9.041390900668059,35.90640231714898
-12.239241337129256,-7.955200561980321,36.08750179306987
-11.810837259614363,-6.885799693762041,36.09870431588213
-11.31833350302913,-5.860416909938218,35.94922246763081
-10.772541843720038,-4.902093231054659,35.65375823495382
-10.1854969824535,-4.028567990266543,35.230952547361134
-9.569804083234805,-3.251773856849765,34.7016727140077
-8.938001060596301,-2.5779191692511256,34.087367490055485
-8.301992871461783,-2.0080510067350605,33.40867184178469
-7.672598684989111,-1.5389429459219843,32.684370815198754
-7.059233111082398,-1.1641405428958111,31.930755561788946
-6.46972385426374,-0.8750179393333348,31.16134170561967
-5.910253262770699,-0.6617376814967375,30.38687996668093
-5.385401704643304,-0.5140496535725904,29.615572250881193
-4.898266499536232,-0.4219041014981645,28.853408577756404
-4.450630259732425,-0.3758828340147723,28.104554158251496
-4.04315551716066,-0.367470686669675,27.371734854002728
-3.6755870341115613,-0.3891977167157644,26.656588096788507
-3.3469481023719814,-0.43468401327775974,25.95996219305982
-3.055721693462559,-0.4986161798120375,25.282158649704627
-2.8000111420975067,-0.5766796857487886,24.623119801290635
-2.577677996462635,-0.6654659107104474,23.982568291645393
-2.386456787887416,-0.7623677047725126,23.360106763661552
-2.2240478795759255,-0.8654730748141155,22.755286292113905
-2.0881903990997444,-0.973463288076043,22.16765134227193
-1.9767176879973742,-1.085519199907983,21.596767847893904
-1.8875978391884352,-1.2012378304631193,21.042239699421764
-1.8189618383159036,-1.3205599852481136,20.50371770596952
-1.7691216530091247,-1.4437088996164789,19.980904036935048
-1.73658037766986,-1.5711393736784767,19.473554293019525
-1.7200362772707218,-1.703496563001789,18.98147869809384
-1.7183823058438286,-1.841583435437945,18.50454342008137
-1.7307024188032403,-1.986335846811971,18.042672690969717
-1.7562657616041133,-2.1388041929293937,17.595852172847884
-1.7945196047366414,-2.300140637075051,17.164133881146203
-1.8450817079704824,-2.471590972550147,16.74764290520486
-1.9077326344284489,-2.6544902452962296,16.346586141853418
-1.982408395515227,-2.850261322040137,15.961263266137424
-2.0691936881677178,-3.060415636545803,15.592080194571786
-2.1683158830055262,-3.286555373627178,15.23956534296566
-2.2801398320676913,-3.5303763512999238,14.904389037438897
-2.4051634839909144,-3.7936708295969037,14.587386499218288
-2.5440142185515136,-4.078329403470572,14.289584886780416
-2.6974457370434193,-4.386341019338608,14.012234937753641
-2.866335265272938,-4.719789981524435,13.756847800802088
-3.0516807368980876,-5.080848576081298,13.52523767464195
-3.2545975208164086,-5.471763623915218,13.319570863126483
-3.4763141311262897,-5.894834870409961,13.142421791455778
-3.718166205054657,-6.352382612512625,12.996836379884273
-3.981587845800454,-6.846701345799697,12.886402897146972
-4.268099195800378,-7.3799954776521455,12.815329960502678
-4.5792888239855545,-7.95429230271635,12.788530638087847
-4.916789171858634,-8.571326496143216,12.811710544415478
-5.2822429042870915,-9.232389402524511,12.891456277242936
-5.677257554110834,-9.938135487235714,13.035318372439871
-6.103345347423321,-10.68833765051265,13.25187997913376
-6.561844577732254,-11.481582971133472,13.550798498799722
-7.0538184170723754,-12.314901286654255,13.942802332465885
-7.579926704030563,-13.183321471784502,14.43961856926132
-8.140266180805957,-14.07935523030362,15.05380004673711
-8.734175085755723,-14.99241681449556,15.79841219177857
-9.359999258629706,-15.908200688762888,16.68653247278816
-10.014819401643024,-16.8080591585476,17.73051011826843
-10.694143377333482,-17.668449432087545,18.940934183064073
-11.391573982808888,-18.460554424876804,20.32526878322086
-12.09847202701568,-19.15022156516916,21.886141579718903
-12.803646980831028,-19.69840280026652,23.619322382961315
-13.493122562774577,-20.062305269717772,25.511509010415995
